C1,C2,C3,C4,C5,C6,C7,C8
51.10459456537631,-51.32244093684738,-74.57097734657798,-20.78692050701146,41.044410131542946,-96.15697702205732,-74.00075909989155,63.50669271020377
-35.92268338848385,12.023834777690213,-12.425342970548877,7.040407897731037,-51.64306275031923,-9.781448770376716,-11.50551256216938,-42.71691801488131
-36.054531684035034,49.66011566219902,47.15305432095205,50.53405861500397,-58.55703163713457,74.17255608369523,46.857301908662876,-8.101944793855383
-52.46188862090139,34.85364459629519,44.1019796956025,5.06590884075249,-45.552259169640976,63.039218492185526,46.15569289663967,-83.07502874673975
5.8927809481840185,-28.609528890487887,-52.13194479284419,-60.22028901698369,2.2657093744904557,-87.02411206020024,-44.62212059341421,-6.22007059296656
-12.178862422325635,18.124894725633617,27.90419472056664,4.410746032682989,-16.161959761553447,43.98011667679779,31.367326020094083,-25.97378925170058
-14.14928462783848,14.236750163880677,27.43469619918391,6.258092915237037,-34.4119171837159,34.419564449750055,29.75299111288068,-4.955637954333542
-4.7325457076772235,10.744965480736532,66.6207882957331,29.4518598455471,9.72647036208291,103.70132942577993,65.3905909695406,-22.504360867184506
63.65739931366732,-103.66529903384071,-99.01436837821534,-82.89895147917396,79.5657240209588,-157.0363123400167,-94.0531084400584,40.93976201829864
49.29100444154646,-30.23270551150816,-5.651439021520407,24.53490791288383,50.63065277902619,5.723445403044922,-6.171284414213684,55.57734018130743
57.068046384971595,-42.890233861182026,-42.79144083780043,3.3471973391873324,53.9205136019172,-65.27680856804284,-43.464139902375905,65.46586643963585
-11.097587957957916,44.19158834619487,73.28380532274218,84.00431766997146,-20.391834493652496,116.86111443178073,66.79131337206695,3.5080905346715947
30.259633144191934,-65.26674971014184,-100.67416405563404,-68.2951518967791,51.56007283174467,-168.12565391844356,-99.00017397317166,7.337948382873751
-34.913727658338615,44.62313317924844,26.82621084908624,46.96691340391824,-52.62816665185957,41.613659843394956,24.005082817453584,0.4578939295631409
-45.50977315317456,28.1679219513346,-7.80632239879072,-7.211219435574694,-46.4731853244616,-29.173850361844032,-8.595460977577915,-37.33740082949562
-59.644141033753115,102.93195677910444,114.40045447088168,86.09805900813025,-66.9138946174985,175.04818056313124,107.72110493710049,-28.434999257275013
-2.2298299870423124,-33.947322535900106,-70.41008609255789,-87.43882266309507,23.98818445808526,-120.43607422325891,-68.91167441486309,-36.083889102228795
3.8029088126303163,18.86937138959546,2.4229047832603414,5.964719362634139,-1.8953103867980305,14.80731731955343,0.04967561697724757,23.608678250416098
38.10695543819815,-35.69246758560204,-42.75541410790119,-35.47240140133766,52.488918175550545,-64.39923956124905,-42.03139020771198,26.01969443836185
-21.802538464972343,53.486521110757785,76.36165953775084,64.09200912705012,-42.17430511343834,131.66877860927428,72.2529844753458,17.61217867005194
48.304972073874104,-80.44605705213671,-67.61085929317129,-73.55703808513114,84.31257767299637,-104.85944478778823,-61.436517716451476,1.9780736228869003
-4.611196325728664,-8.354941859151285,-26.168030783764753,-13.882692624491487,-37.68587393283366,-27.14541599187882,-21.206207113306103,21.99911086726742
6.944752204118634,-18.92249460326774,-15.471198105661895,-16.34550262045699,13.367003795637093,-26.15926957480259,-8.483588749503694,-14.51387031916528
-45.90644895238117,76.2650036147815,87.28852627884717,73.17769210187755,-89.2381380802553,132.27064230729414,87.83903843094009,-20.005719520173717
-18.078534559333956,2.1059302717862063,14.509506412733819,-15.522730541296214,4.646319923559931,6.951006252333794,18.244571345526353,-73.4318348675523
-2.981094258222098,4.156329286352237,-25.315244094656748,-20.2435350994142,-15.796097611430975,-43.89125763933186,-22.383613304065364,-6.78610949314634
-27.06833766249743,28.47640647891247,14.61058238175329,4.238655820891096,-23.06159598947788,19.091540015896925,13.23747105450776,-47.251373698479696
-7.29651929308754,40.00125704854571,44.91839418087536,38.46477247267354,-12.734886647282487,68.7603798210872,40.01825796608789,19.537001017496085
-0.6261324791869314,0.8728852730500168,24.058472762059324,0.7594428659534715,24.240277733637175,39.60952986394131,19.668793544203087,-19.765252327586094
69.38898055650544,-86.36822521177777,-89.17068040721055,-61.0864697727751,84.47532381390619,-134.30288084414363,-87.5111851115294,74.5473340635629
8.955341656086931,-13.535987668305866,-5.478511304109589,11.299962234462079,1.0993361416744816,4.770126906129671,-6.332588469542115,21.290687795631527
12.036550550785314,-13.554512629009698,-3.6897255724328124,11.192664733632462,2.2502887792121795,-5.209405141709698,-4.319165741948119,36.80254774753919
-42.64947771634231,37.320605530863595,60.67520381496041,35.32234972240107,-47.34635787102876,98.16148251325176,57.92686371777112,-42.82191506881753
17.455481809753064,-61.97484907394136,-87.70738305438046,-87.15303370253629,32.430794403524324,-145.2658727756084,-83.0971382857123,1.4795423849981917
-25.872988044032898,37.838826932299995,24.40893505100826,13.24250597130952,-39.35984254936703,43.02922149608304,23.841619560165054,-13.779649709252826
15.86557268009491,4.381578298362399,-9.387818008690632,-13.964914253525395,21.783056193549438,-24.996105838376206,-8.57543931757777,13.674433084551126
-31.077171397594466,81.9924586178188,93.45286539321825,64.62169427280007,-40.90414875680725,149.64066422478598,88.2449958050021,-27.031557190551673
46.02286981173585,-63.53587629543911,-92.82829670367074,-82.82143926281262,79.58145903147758,-151.1694132223425,-89.44592336175099,3.743693558469806
-0.9214851236470051,28.989646269662824,13.93795569688253,38.56639664873315,-19.62641942610714,36.902949920366694,12.048435501468171,18.71867106847908
-14.540777224033436,-4.537625159345999,-22.779486889651594,-5.0273584192857115,-18.71561349753109,-39.73700141036429,-23.191311539870103,-15.00052067081583
-49.03730842242275,75.91601848743673,100.58218539761589,92.59222187546239,-67.66172579502732,165.2316434062638,93.48426702870128,-14.690654013419982
9.521697103104701,-60.739026865394,-74.03136558819148,-72.10665986182305,32.02846049752484,-121.4227066358517,-71.53200861595052,-24.920727590418103
-18.13388848207243,12.079464557276097,7.074839121941426,18.535356127363144,-34.992324023847935,20.87626593928057,5.946053749203334,18.439307566621437
-2.6942185604848277,-18.55695728598157,-21.65979459047896,-20.203120587303275,7.11391262557428,-39.9205823819478,-18.485388320650777,-10.006060961376418
-22.12019895209849,52.710338254755584,96.44524553073953,83.58480567025417,-37.52997649249195,149.87160050021342,95.5352197810939,15.80309047885674
16.65215802328131,-55.41248571676367,-40.774937294263225,-55.52370472951943,40.32910354170873,-75.41802287711918,-33.83386246183186,-30.896048434096908
6.444418072719542,-15.763187407068123,-10.03610223597927,-4.630178557424518,-8.457501575213918,-15.648679773874042,-5.200367682126639,21.1505355970771
20.674895230609955,-22.479883937596945,-12.784180249762128,-17.077532808406904,30.104864433160323,-25.746680860719582,-10.826335244455256,2.378619212062433
-32.48853933147379,58.68546709022597,78.06493671397624,55.791724483595125,-57.32202500417038,118.23078962115957,71.94367280680099,4.60950326257734
28.32361027545169,-28.404077993796623,-8.137303893048909,-34.76586128948783,69.23150418635262,-19.644995084658866,-13.140958972490552,-7.083850636310692
47.189445502209644,-40.46896726273388,-56.999227587507,-36.225264469226296,39.27237630117632,-83.91655663372659,-61.437608233376196,59.42932433997677
30.347619752943196,-16.430442129206064,-9.005407292258774,5.311762332898527,36.63193343631293,-13.143730251498528,-15.307871099815136,19.3486892565275
12.523289158423573,18.696482409707837,27.112677696024715,42.82662095128462,-10.927526735390908,41.480597730673104,18.988203916413514,37.12633726444165
-18.03019344926919,11.511875528235462,26.50425894121165,10.310819796943308,-9.939259042278422,39.334555596688716,21.80248746058043,-46.62745804333247
22.39257126750082,-42.629945539164325,-85.23577114390122,-67.12182963217579,20.291258320560374,-130.49112792063445,-82.25680386375876,15.645510790318612
-43.66429920539289,35.065673945863175,11.454491689331945,7.688154297270251,-57.05035850610038,26.47804559000038,15.478517322456218,-39.191973135947954
-38.054258657291996,37.1810353402405,12.492016764837707,3.4029728693627614,-51.62068289538308,17.477575423162662,18.93830070908095,-20.137431964985012
-32.87523005976008,51.843164595279134,73.46494162747103,44.17004750508078,-20.707140021791187,117.66342301237815,78.6209556411967,-38.20565817471667
12.768019988248383,-52.73052643336908,-82.90319682348446,-76.4096827338751,27.156120834032297,-134.13028204433712,-71.12928382784658,-7.161472975952993
21.651321176744883,10.652059463203285,15.757458496881315,34.80785467761436,26.560989162819194,35.78439764674361,19.33093475154705,27.59612859061801
10.827484436641136,-10.275173679386956,-15.525225308084663,3.192797861284789,4.6693087032966165,-30.675802007081597,-13.560347321753644,9.28273875369124
7.010428208010375,31.749983591871484,86.82790984842381,81.8170343210062,13.654178378707197,135.92321305138628,81.56704772326117,7.910330628274335
35.41512373491476,-87.16731373496708,-93.24080869290472,-81.46693395148618,48.122636254025196,-155.6712131598026,-90.89482876171614,-6.729220247858747
15.707155188584583,-10.708464484858995,12.673702166355765,24.499302481309073,9.490879717405043,26.741942724125845,10.016613419102152,27.942170379519364
9.5759124021418,-31.232409844147906,-29.929970241253333,-26.66527114149368,6.075796806907581,-52.49945233030386,-30.337689084001916,1.2141661434060416
-37.09136260511481,65.51410821368977,96.6969534956333,72.50363444589725,-53.594554338149756,157.1874937425384,89.57141576242608,-5.911667790784092
2.2012977255998085,-52.99485068562616,-70.08738377214725,-86.33545553042589,28.52412462336267,-117.64337771851844,-68.1792738526457,-34.51371371589435
-19.265111244872717,28.39708815612551,8.690026958191226,11.960923573860295,-36.172663293586034,24.436386306133787,7.528585930092298,18.45835920011909
-49.065585600428285,22.447858749455854,-11.658598855410792,-27.023300991319527,-51.96457932193563,-21.700232125820616,-9.981880343764912,-48.603526236409934
-51.94388854827859,85.31568557011867,109.58661060497676,79.25845380712057,-64.56681376773126,169.4202157392353,107.01255165706218,-8.147642990592782
-0.15667941054570966,-30.75044104851773,-39.0716400052166,-61.54598570380169,26.605557199541128,-66.21826907926119,-33.59783297264753,-36.807353645764216
35.69617145129584,-25.002387915657923,-24.00026563031999,-4.706047756259852,32.48852892190865,-31.138455642735366,-19.87231968663866,56.27499007231174
48.42774451614261,-37.18477444036269,-34.96332721897288,-5.4021509768321305,54.89416441570138,-49.00872111932777,-31.461748297528114,38.75872100266985
21.526326970975067,27.093984634467272,43.50140472223166,71.85708906346638,-2.7696162107551077,78.38472154772697,39.467924231410485,58.123473616304636
36.69883023802145,-37.790442380546864,-29.738699555920533,-12.88531811983721,56.53233560448405,-40.20118815957534,-30.91468953998482,0.49918420114911644
19.46932423096222,-34.409755161786464,-63.36782077127887,-26.238842706810654,7.313731941991447,-90.45349852598659,-64.45314706591479,24.882728017799
9.384490514981632,-11.557838563942468,-8.71231213085576,8.191690025447135,18.363711943285196,-9.203956537913824,-10.549447201896706,-7.859323788661443
-14.518596455049822,24.33356220063334,37.61469797921209,43.44503109191254,-26.891313086550753,53.609623275710206,33.53083816382903,6.884365326885466
8.860293253745358,-0.11411538376467655,34.42562604156019,20.923507203187462,30.400623359033812,48.65132556648769,32.43571651630135,-12.502096676043172
25.156728213838008,-52.331528046803896,-70.613845825485,-52.201024082478234,23.575188758821866,-117.42520499061474,-66.87526354300108,34.09365033335229
-7.576539797662616,22.18803248262754,14.711880881050275,19.534522018825683,-17.800657346203607,27.718347796601684,15.053698946578082,11.025840626530917
-48.00181682088023,36.284943362094374,21.19573475799381,9.222252956304875,-68.46773136179286,23.936843961394164,21.715039685262056,-12.46741869272514
-41.60610868619487,48.98470013302927,79.49216653361249,38.95013469366054,-26.45405334636891,123.37510420172552,76.89662729405781,-38.31701736717241
15.203926686200639,-60.28280215771294,-88.284144911658,-92.33681118516377,30.426944315448676,-141.08066120719806,-83.35276998778325,-6.21373944736339
2.258450411592109,15.607468604860168,14.648552571763966,15.826549684462242,-2.9714770815166287,33.348421101749466,13.408483742916848,2.3517002617527436
38.82186057666789,-19.601416513677943,-35.23201363726018,-20.73277910583097,33.832673646683205,-56.266278690961386,-34.65092054716788,22.61674963282898
-25.8904790628425,68.04233319676484,81.22557589833258,64.10419643906046,-47.16236319979689,127.64204081799997,75.60520789220138,-34.629447139911655
61.35836760097238,-76.00082191768853,-110.51894951617307,-92.5014369559485,88.97663991520363,-182.7395193602739,-107.0540749683142,6.071935180726621
-34.16619659692994,39.86346312664591,17.047892866127246,27.741114618759063,-60.544037247033174,24.802349777674827,15.583596405142693,-18.96147445371558
-6.768484438424249,-3.728967528430719,-24.865066479329013,-18.837625752279497,5.435393247646625,-55.69789811245392,-24.651495287765822,-18.53141050375535
-88.10281778914508,101.83913837649374,116.18529093765295,87.58347615599197,-110.75854405180424,173.30854640394787,109.4450800624535,-52.160153057026584
-13.155913584859219,-43.60284467531681,-56.89820278388103,-75.34135583627692,24.326955704587014,-105.6445743437592,-55.52787792090229,-53.011383538838764
-19.80637754979992,18.79677835944745,17.914037434003614,20.99556881280437,-34.84232065781163,32.39004538302139,14.90569468713795,9.157279977292456
6.7202184620741265,-18.005488275796335,-17.739126894193856,-17.39380068514757,21.683719545471593,-28.732189234490832,-18.889215172995986,-7.637801658883315
-3.298903216257514,51.95006484719592,95.95723997359482,86.1076474000611,-23.06542605882776,157.62285601450614,89.69798547042404,30.990421442714695
32.47562012819544,-50.77161732011588,-45.035948590529,-55.42944643395521,58.71894826349903,-63.80830437984029,-42.389648398099055,-14.240325442931614
11.837458212450368,-7.444166744789272,-23.611549463969283,-10.1297738606604,-9.10105374732334,-16.673493709156254,-20.290282352406084,36.89483301617968
6.090957600327404,2.2142304074775607,-20.40915353074924,-20.220263914885905,6.882513223855966,-15.170638867572835,-16.629757341611143,-6.176813371773525
-32.06767552786167,69.65568815721852,68.65003842919748,57.121218560184346,-59.82933310268341,119.43795939356033,68.5753643432275,11.904491088937302
16.45643751133825,-8.781726109214665,-0.46851090900316816,-23.48498316559583,47.30981697306183,0.3133841691296896,2.6843398914258993,-12.684729475142243
20.413637052963434,-27.490346563233764,-41.41663692907329,-31.075035826478167,10.886189688592312,-66.23214880157178,-35.556962539451426,42.52526961897616
9.061208316348138,-7.326854432904616,11.002388858289283,5.9887618503507944,20.73273628311353,11.362566021285753,15.111714239637315,8.019619810833905
-12.570147583377409,22.80720798415532,45.62492441943055,36.18775132238301,-33.11334068658131,58.77298694339028,45.92607789039508,21.09804576451651
-10.28583814265904,3.75853725564216,37.0646550727482,4.062384757680099,12.67344143416567,52.591564232039765,36.54670566245753,-35.43503596158582
43.16164687790701,-71.73197818379349,-86.64719604147432,-70.68277317437357,49.27929181397017,-138.85667663710836,-83.62530205898405,33.71888602367156
-29.04438642148027,8.603344185503076,5.642050166186682,6.302995729308133,-37.896508791323406,14.235222401174985,3.7693770265654,-23.20994627748257
-4.376149428428632,-11.936116223347806,-3.485392336558314,4.981063159901624,-8.421521124190207,-12.440713729496041,-4.783715809504845,8.207363295835288
-49.86907604879826,34.27009368043646,73.72631472000678,47.277966187433435,-55.60984912254514,110.23080992024623,68.25343169450784,-52.16315963199077
37.40412544039282,-91.88174627028766,-96.24527620321734,-83.45432163860772,59.53957718012287,-159.95068353325598,-93.75904953081098,8.881986261413783
13.554616774545032,-0.6428560251990646,15.260207061702607,29.022715836961446,0.6774100385027083,29.40105680571342,12.480392188984592,21.820866339759167
29.580269796619334,-26.70440468264607,-23.35609180227243,-7.294466703193403,29.290210031006072,-44.85232212837082,-24.537321945506545,26.781536810178107
-19.270075838589808,66.73961260817893,91.33481103892812,77.40658301901473,-33.7582176906166,144.46682706025433,84.53597403744499,-6.257377177448234
39.27481765718668,-57.68913242307427,-88.73298857774734,-79.72784863771737,63.9016107922836,-148.3882277442143,-85.39705148421945,-4.747398675108317
-19.403446897566816,50.98446287124648,21.043128067543183,30.946594601598306,-44.8384862048948,42.44566970013444,19.63399425172641,-4.298937257159711
-2.6133742849136667,10.517509750891719,-24.703040793683165,-21.303775069124825,6.861038014613195,-40.070713017566085,-22.722743456573824,-23.170167791927597
-25.27931239785871,77.74270441743167,101.73802266798708,88.65582280182126,-36.97457824751899,167.1800578410502,97.69529625545105,-5.210012309877256
15.80613449272122,-58.82228164672387,-77.86570509959563,-80.73093014538829,46.79394001113114,-120.55863689075368,-74.16814682199343,-27.98697835262269
24.68967908426646,-13.216237147810931,-10.856054841232229,15.226678393604864,20.410691761186577,-0.7575794908128335,-11.195759325593185,54.64871777145957
-8.610886713178061,-21.25934120829062,-34.38755956400481,-25.411639673042323,-8.3500893979277,-50.89271662560399,-34.18849242543036,-11.538663877903344
-14.522989825307238,44.09609783834592,79.98220140667483,75.18754084974746,-23.113668675311718,130.78899202849237,75.7064515779718,28.937870727427253
19.063941032707667,-43.7550780120054,-47.450645746723616,-54.569330734285664,41.570975890160746,-76.63972247635687,-44.51166973155581,-18.759505498647616
18.563063819158995,-11.238356193145714,-26.217506123991843,-3.885462957368197,3.6892059215038504,-34.8868039609904,-22.840967308929706,44.93999136303772
8.135959102971993,3.9469550872898886,-15.176581317572754,-2.22823348987046,2.2006525614231367,-22.24857041703201,-11.515651031345797,-0.034348672981923074
-35.396906788074396,76.591608138471,67.75179116754185,69.95405912984398,-72.3246338781409,107.43500784154291,66.19071368320377,8.959971978397883
-10.434525624811739,1.6032764378018876,3.4749573828314855,-12.263584898129608,13.37013753084525,1.6785672084750507,5.150045852867375,-40.714215935276684
36.034168885785505,-36.66660363253787,-59.2245905604742,-30.686182223405602,33.94222793612548,-87.1687661102861,-55.393545429663334,52.373119058870245
9.452055107553162,-11.055828561857826,-3.2905858792025477,10.938758397331615,18.917213020426587,-0.7749483259148956,-2.0190370829852915,9.569970375778086
9.822750776547341,0.4515676272900119,28.220186876518074,40.5321573721097,2.451284026835731,40.50367032023867,26.783603584192953,41.96029050289785
-16.068164956007106,-3.0255932982526925,41.45048120805586,21.81169626168055,-1.8089220236364487,58.467674069953475,38.68729628269581,-35.412023420187445
-3.7027312720380894,-60.394677663219795,-68.90258208698555,-63.83858843085721,-2.4274951185926774,-119.9249101183773,-67.18656085090569,-14.61441689454244
-50.04019833614584,17.87686017282074,29.23842319520721,13.096198152450611,-56.050831858900374,38.92528917620119,26.61529160532009,-56.370372769939465
-54.0698003588123,25.205240275618152,20.416402658906275,-4.57966659476854,-64.89957052313669,15.740228295987112,18.460470165553264,-53.18393617823747
-36.37308634916713,45.23584554245358,85.56599916380321,37.949247779264084,-20.319097166122276,126.65095895159523,82.04742590072308,-50.249360386489556
44.692666996136914,-70.39327074018699,-94.01703743159675,-95.14714102344452,67.73932254452146,-152.36342701053627,-88.78060169772981,13.068846408906824
39.75649002574974,6.40394170362922,8.876907613190646,22.870237420718077,39.00711483961092,27.874886133907737,9.438322826881828,48.88667248008502
49.66761903437008,-17.086795255441793,-36.64192385292362,-7.887917588868944,43.88947585415797,-53.66987048375292,-34.9788347952931,50.88673656157762
-7.706754450677022,63.6716338118887,82.23428465533918,83.20255452902818,-22.77276208664309,139.15389932329427,77.167408290252,9.352481369412597
51.09259119775704,-70.30427003460498,-102.8707764805996,-76.63465847071527,67.85326472232782,-161.25563662706404,-99.90899016883044,14.179599879090638
11.970804047032006,13.618810083119465,4.94996946236036,36.82447269567547,-11.785871954140871,22.201634743546645,3.7082876585078126,44.91104590916659
17.55350387563996,-20.921385544585714,-34.93289674530155,-12.84826725020906,17.013624590136537,-56.3498462224072,-33.15764152283462,15.42069799060649
-44.19934434940654,78.80928238639676,95.08837019634343,82.72781554327521,-68.52097107768911,156.90036646252665,90.47620749563676,-5.070234238095083
24.682031331491906,-59.20222413883927,-75.34407430097,-79.1562108354709,60.591185225110316,-122.11559408457471,-70.07675547474132,-17.491096038102604
-33.249999989952045,28.903931693666642,1.2430256704839326,2.003550309848476,-55.069338826145085,11.976249788510184,2.2606894243917424,-10.894076606067383
-17.197491962525362,0.12706968954219022,-21.041170654789433,-32.201018691543986,-6.238309648788349,-37.82976574498501,-18.732124855129943,-40.98312631166165
-44.13104683466417,72.9140878804342,97.12478981337189,70.0284034802096,-62.11615671169065,147.75868325613385,92.91779794954583,-18.514181792182487
-7.609678401724903,-32.0917509742802,-27.603432882172264,-58.95558091955933,18.226071441716257,-56.19192466649653,-25.798856417970065,-62.48362830465961
9.542339319552687,-12.20765628350258,-22.9088928503545,-18.226033868122144,-0.20437239725383713,-34.38855280871403,-23.20973762447301,23.465164808181083
19.221789952671852,-17.163411749492614,-13.221533994033738,-11.222274583852881,24.039488439187853,-24.527228927800767,-13.284897342953183,0.79404962535824
-17.77781990618351,48.822271463007944,60.58559937923265,58.40974152145528,-46.0885364038262,94.66011485281567,56.562972700345405,22.07021505674954
13.918289102534834,-18.07448613110831,1.9788292721466068,-11.396437729425513,33.447911482372334,-3.238837911066404,2.2380000151519845,-16.05064586721193
17.57734436858962,-33.82553621283933,-54.704395137216665,-33.300721183329735,8.921683837922789,-84.94947684443729,-51.523452875403294,37.96404175597303
-19.844734101737377,13.801540751775326,5.981720724362386,10.641123848397621,-23.59780143131331,13.06498113777744,7.591933515803032,-10.733127219184071
-36.04113291129756,47.891655763282614,36.318843613395444,33.807041736761114,-51.98333396419028,55.72709384263473,34.24539268026086,2.421662944645147
-40.80533930181548,38.37334516599312,51.348406338563024,22.03669525376841,-19.932455299171032,80.07756608724173,48.879487175859566,-45.402189466311015
12.11713480109051,-42.09107876506963,-71.57660435768733,-63.66025366713801,25.69426551688099,-115.0077088935752,-68.92100271080172,11.883438565160487
3.811379825778731,9.11876071339648,22.82734076812174,22.912675398782184,14.750281455124188,38.44907843392731,21.086841868376233,13.096318845695947
6.9243326207469815,0.003255680050026154,7.994206960312921,7.4290101616343405,1.6900677488648859,4.0644678608129325,6.154235242378659,22.579828946977504
-11.764731606742442,34.251374659957065,83.29961785875636,48.23374383239144,-6.72609485463697,127.11997551240115,77.04864135525952,-21.11135852285744
32.37814542094143,-73.23929254077656,-90.6365771076114,-95.04007688145263,38.921154791564796,-149.0798433711171,-89.96557979911114,-2.680467666407909
0.1526393549046534,8.607726253565009,21.443377800273193,15.904408028254531,-14.035170602670409,40.241724060302914,17.35539069691256,-1.9299610118041468
3.8127240024754534,-13.891380210191713,-23.004690118319033,-25.039779349174765,-8.213692230507135,-39.455218982891,-24.667505787739223,-9.640834537899394
-15.404182265386934,51.43849000993941,90.96648253941432,72.85308743658409,-22.129376701849907,148.6685361232663,85.8481176351025,-10.678749451673978
36.310408836514,-74.04477501008424,-96.79373912076662,-84.86488305735507,58.956616574604816,-150.8498703131064,-90.60390763011547,-8.66756753061679
-9.434020364911081,22.542740707322963,9.453593493910414,31.366670952688864,-29.1265161031804,31.793286233126103,12.052867001066438,15.251911443097026
10.271262939994353,-22.777228598265854,-30.68385366251566,-11.276668165234764,23.508528738216608,-49.43085123013873,-24.55618517920756,-2.3875930037921047
-23.270518674197,61.36124369122115,93.45605140464569,92.58599935552836,-37.63364026013772,154.19098325679892,92.76654867874689,9.990480012917196
50.64361252253561,-81.03792293300133,-76.09837666752533,-64.3249804117576,92.53849081122334,-126.17281462884195,-68.96175682356792,8.484281298702594
30.36226889165622,-12.147087400579816,-14.528837240351125,15.875335728122815,16.685333028718226,-11.86670217202906,-12.305553704768258,57.84931764980033
15.178872522551552,-18.111312836460854,-34.083019244520585,-20.725636656971634,19.323663788829794,-55.81801266527554,-32.80680197991287,5.589475577816072
-47.05655819272924,78.87051425447656,85.76553883192736,69.8280476877407,-73.9229325968603,133.6198975573673,78.70244723519146,-7.606605371719375
-3.6688203141469673,-24.34744117789698,-35.0648311279952,-57.87258826745372,23.70819284846102,-64.76366338666685,-36.91387862027509,-46.59112275891964
-23.46506420546147,9.802598247276789,-24.13481261083856,-23.221449398346376,-40.288224015106884,-36.569510585170946,-27.352046301417435,0.5123874004507968
4.934398569790886,-8.976124838080578,-12.913180482030963,-15.301748383218818,20.314814904710683,-23.492621765009364,-14.873872412193428,-4.9331046521619815
-43.380973488435856,59.51369482218349,63.93235807729504,50.94061902791011,-77.84081348714602,97.58940624063489,58.611757907631244,2.6414782573791533
18.93409320391933,-24.16960763397191,4.552678917617881,-15.57323351105339,52.798654681964905,1.5789866778937025,4.088749896604694,-18.084155831618098
8.500114160787575,-29.219125589811014,-54.64088810842921,-40.734804152634794,-16.385037459662612,-84.07774333838617,-50.763244821610726,21.849957508654658
11.092316907468337,-1.0804911360003213,5.706450812278145,9.460246820433872,17.61642441464235,12.002003051611494,9.029727409981918,-3.0251778371132207
-0.8778260610875074,28.3945858304867,30.24688346211672,36.58148583423391,-26.334338075073187,47.33026089969152,32.94396421581928,21.836019327579397
-18.70624384982907,23.24383287953237,54.77341677658056,30.27413908637368,-4.374380860869363,83.59308615816491,57.04252097792661,-36.13988492607099
42.403583192822744,-64.37571367104091,-79.10452413004282,-59.76943139780492,53.621325913210654,-125.1738146539837,-72.45080210953803,31.93904117376918
-9.464854846399216,7.2923419539012695,20.383425881214748,27.9579232919581,-13.164696777316173,37.61727016607518,21.713990652922917,0.07978997460522538
-5.332683417092706,0.3863408072996926,-0.8574158929729581,7.4054954023030675,-9.942172870807374,-4.644167420097862,-0.7582833816145861,10.426677740620027
-24.10335155394767,41.29609393767705,71.36671312275875,54.24934093350595,-17.478259838398056,119.11696840448334,67.62130886977936,-23.51481524229964
55.5150807872985,-85.40562747362763,-101.86189514899812,-77.93118213063362,79.90704598627094,-159.69039578968582,-95.89359138807394,32.90611957649764
14.409330933953228,13.564174097757196,1.5134243100080027,28.24783455496402,1.694553255438805,21.899535517481716,2.3134475721498773,28.762624410572123
23.80386095048378,-18.828098296268923,-25.286734899875043,-0.5874258326026921,21.883239023867155,-42.2739405339778,-21.56488278676524,25.273236677028216
-42.965163702507894,80.45706858738716,107.34622369008268,92.02619889160337,-58.26759062253044,172.64996677062672,103.21340497532202,-23.99519447598051
16.793830110349205,-66.39505713708363,-97.30154343264478,-91.35956604217502,38.40853969262138,-160.28376895591023,-92.87281551348381,-23.301801170250194
-28.990108641818765,-0.08194905974628616,-29.572119579494032,-22.525020912914083,-39.101612708468146,-39.485576150121325,-28.89139546837253,-16.169429723713943
-23.31252681454155,33.1283127757381,34.277523737608746,18.94089618898683,-21.998607382047357,44.465410018768786,30.594111930884786,-25.567831594992136
-124.76346955088994,225.4278852526713,314.1528843348724,245.67125774680235,-174.57037267336165,484.91067693607545,297.31454804298323,-46.85389002044117
167.2751697088088,-327.8774818595549,-430.660691963062,-375.03100513905423,239.22226880438862,-666.0194642576763,-411.5870268753581,57.90993295407198
318.06883986353,-611.6534076889203,-839.6038076721486,-684.3725720863166,415.1748125645087,-1282.1782235310193,-800.6652261035276,160.61478164266313
